Datetime;load_kW;units
2015-09-16 00:00:00+00:00;0.149488;un_kW
2015-09-16 01:00:00+00:00;0.137655;un_kW
2015-09-16 02:00:00+00:00;0.145246;un_kW
2015-09-16 03:00:00+00:00;0.13829;un_kW
2015-09-16 04:00:00+00:00;0.15501;un_kW
2015-09-16 05:00:00+00:00;0.119186;un_kW
2015-09-16 06:00:00+00:00;0.215869;un_kW
2015-09-16 07:00:00+00:00;0.156404;un_kW
2015-09-16 08:00:00+00:00;0.164395;un_kW
2015-09-16 09:00:00+00:00;0.762202;un_kW
2015-09-16 10:00:00+00:00;0.832232;un_kW
2015-09-16 11:00:00+00:00;0.482978;un_kW
2015-09-16 12:00:00+00:00;0.597424;un_kW
2015-09-16 13:00:00+00:00;0.133117;un_kW
2015-09-16 14:00:00+00:00;0.75135;un_kW
2015-09-16 15:00:00+00:00;0.125438;un_kW
2015-09-16 16:00:00+00:00;0.152854;un_kW
2015-09-16 17:00:00+00:00;0.17829;un_kW
2015-09-16 18:00:00+00:00;0.262212;un_kW
2015-09-16 19:00:00+00:00;0.276216;un_kW
2015-09-16 20:00:00+00:00;0.226935;un_kW
2015-09-16 21:00:00+00:00;0.15173;un_kW
2015-09-16 22:00:00+00:00;0.218559;un_kW
2015-09-16 23:00:00+00:00;0.264032;un_kW
2015-09-17 00:00:00+00:00;0.135127;un_kW
2015-09-17 01:00:00+00:00;0.145532;un_kW
2015-09-17 02:00:00+00:00;0.147993;un_kW
2015-09-17 03:00:00+00:00;0.134468;un_kW
2015-09-17 04:00:00+00:00;0.145193;un_kW
2015-09-17 05:00:00+00:00;0.14813;un_kW
2015-09-17 06:00:00+00:00;0.221674;un_kW
2015-09-17 07:00:00+00:00;1.106989;un_kW
2015-09-17 08:00:00+00:00;0.79531;un_kW
2015-09-17 09:00:00+00:00;0.495333;un_kW
2015-09-17 10:00:00+00:00;0.195442;un_kW
2015-09-17 11:00:00+00:00;0.143108;un_kW
2015-09-17 12:00:00+00:00;0.588138;un_kW
2015-09-17 13:00:00+00:00;0.554128;un_kW
2015-09-17 14:00:00+00:00;0.659219;un_kW
2015-09-17 15:00:00+00:00;0.608683;un_kW
2015-09-17 16:00:00+00:00;2.583264;un_kW
2015-09-17 17:00:00+00:00;0.297018;un_kW
2015-09-17 18:00:00+00:00;0.693954;un_kW
2015-09-17 19:00:00+00:00;1.30539;un_kW
2015-09-17 20:00:00+00:00;2.160725;un_kW
2015-09-17 21:00:00+00:00;0.398345;un_kW
2015-09-17 22:00:00+00:00;0.293525;un_kW
2015-09-17 23:00:00+00:00;0.2659;un_kW
2015-09-18 00:00:00+00:00;0.148199;un_kW
2015-09-18 01:00:00+00:00;0.136598;un_kW
2015-09-18 02:00:00+00:00;0.142963;un_kW
2015-09-18 03:00:00+00:00;0.147886;un_kW
2015-09-18 04:00:00+00:00;0.151615;un_kW
2015-09-18 05:00:00+00:00;0.14811;un_kW
2015-09-18 06:00:00+00:00;0.569675;un_kW
2015-09-18 07:00:00+00:00;0.165049;un_kW
2015-09-18 08:00:00+00:00;0.155228;un_kW
2015-09-18 09:00:00+00:00;0.968703;un_kW
2015-09-18 10:00:00+00:00;0.153702;un_kW
2015-09-18 11:00:00+00:00;0.154451;un_kW
2015-09-18 12:00:00+00:00;0.442537;un_kW
2015-09-18 13:00:00+00:00;0.459112;un_kW
2015-09-18 14:00:00+00:00;0.553223;un_kW
2015-09-18 15:00:00+00:00;0.265151;un_kW
2015-09-18 16:00:00+00:00;0.127911;un_kW
2015-09-18 17:00:00+00:00;0.15069;un_kW
2015-09-18 18:00:00+00:00;0.155434;un_kW
2015-09-18 19:00:00+00:00;0.240491;un_kW
2015-09-18 20:00:00+00:00;0.291683;un_kW
2015-09-18 21:00:00+00:00;0.296821;un_kW
2015-09-18 22:00:00+00:00;0.297986;un_kW
2015-09-18 23:00:00+00:00;0.229431;un_kW
2015-09-19 00:00:00+00:00;0.205748;un_kW
2015-09-19 01:00:00+00:00;0.145699;un_kW
2015-09-19 02:00:00+00:00;0.154616;un_kW
2015-09-19 03:00:00+00:00;0.148307;un_kW
2015-09-19 04:00:00+00:00;0.170168;un_kW
2015-09-19 05:00:00+00:00;0.268463;un_kW
2015-09-19 06:00:00+00:00;0.273516;un_kW
2015-09-19 07:00:00+00:00;0.274453;un_kW
2015-09-19 08:00:00+00:00;0.208488;un_kW
2015-09-19 09:00:00+00:00;0.135404;un_kW
2015-09-19 10:00:00+00:00;0.147785;un_kW
2015-09-19 11:00:00+00:00;0.136463;un_kW
2015-09-19 12:00:00+00:00;0.145173;un_kW
2015-09-19 13:00:00+00:00;0.138986;un_kW
2015-09-19 14:00:00+00:00;0.155735;un_kW
2015-09-19 15:00:00+00:00;0.155132;un_kW
2015-09-19 16:00:00+00:00;0.154623;un_kW
2015-09-19 17:00:00+00:00;0.5496;un_kW
2015-09-19 18:00:00+00:00;0.476764;un_kW
2015-09-19 19:00:00+00:00;0.341011;un_kW
2015-09-19 20:00:00+00:00;0.369884;un_kW
2015-09-19 21:00:00+00:00;0.399867;un_kW
2015-09-19 22:00:00+00:00;0.35713;un_kW
2015-09-19 23:00:00+00:00;0.246501;un_kW
2015-09-20 00:00:00+00:00;0.153214;un_kW
2015-09-20 01:00:00+00:00;0.159562;un_kW
2015-09-20 02:00:00+00:00;0.168535;un_kW
2015-09-20 03:00:00+00:00;0.162301;un_kW
2015-09-20 04:00:00+00:00;0.138548;un_kW
2015-09-20 05:00:00+00:00;0.141161;un_kW
2015-09-20 06:00:00+00:00;0.141344;un_kW
2015-09-20 07:00:00+00:00;0.948765;un_kW
2015-09-20 08:00:00+00:00;0.136286;un_kW
2015-09-20 09:00:00+00:00;0.144122;un_kW
2015-09-20 10:00:00+00:00;0.166111;un_kW
2015-09-20 11:00:00+00:00;0.593049;un_kW
2015-09-20 12:00:00+00:00;0.156234;un_kW
2015-09-20 13:00:00+00:00;0.36694;un_kW
2015-09-20 14:00:00+00:00;0.148359;un_kW
2015-09-20 15:00:00+00:00;0.131369;un_kW
2015-09-20 16:00:00+00:00;0.148645;un_kW
2015-09-20 17:00:00+00:00;0.965551;un_kW
2015-09-20 18:00:00+00:00;0.218694;un_kW
2015-09-20 19:00:00+00:00;0.144534;un_kW
2015-09-20 20:00:00+00:00;0.276109;un_kW
2015-09-20 21:00:00+00:00;0.271928;un_kW
2015-09-20 22:00:00+00:00;0.151487;un_kW
2015-09-20 23:00:00+00:00;0.157004;un_kW
2015-09-21 00:00:00+00:00;0.1525;un_kW
2015-09-21 01:00:00+00:00;0.161409;un_kW
2015-09-21 02:00:00+00:00;0.152068;un_kW
2015-09-21 03:00:00+00:00;0.142602;un_kW
2015-09-21 04:00:00+00:00;0.140271;un_kW
2015-09-21 05:00:00+00:00;0.33307;un_kW
2015-09-21 06:00:00+00:00;0.417547;un_kW
2015-09-21 07:00:00+00:00;0.647733;un_kW
2015-09-21 08:00:00+00:00;0.2578;un_kW
2015-09-21 09:00:00+00:00;0.151668;un_kW
2015-09-21 10:00:00+00:00;0.13243;un_kW
2015-09-21 11:00:00+00:00;0.486777;un_kW
2015-09-21 12:00:00+00:00;0.132874;un_kW
2015-09-21 13:00:00+00:00;0.134437;un_kW
2015-09-21 14:00:00+00:00;0.959378;un_kW
2015-09-21 15:00:00+00:00;0.293168;un_kW
2015-09-21 16:00:00+00:00;0.143389;un_kW
2015-09-21 17:00:00+00:00;0.290629;un_kW
2015-09-21 18:00:00+00:00;0.577266;un_kW
2015-09-21 19:00:00+00:00;0.336733;un_kW
2015-09-21 20:00:00+00:00;0.691414;un_kW
2015-09-21 21:00:00+00:00;0.456164;un_kW
2015-09-21 22:00:00+00:00;0.223896;un_kW
2015-09-21 23:00:00+00:00;0.151525;un_kW
2015-09-22 00:00:00+00:00;0.149178;un_kW
2015-09-22 01:00:00+00:00;0.151684;un_kW
2015-09-22 02:00:00+00:00;0.1514;un_kW
2015-09-22 03:00:00+00:00;0.153875;un_kW
2015-09-22 04:00:00+00:00;0.159287;un_kW
2015-09-22 05:00:00+00:00;0.466093;un_kW
2015-09-22 06:00:00+00:00;0.621649;un_kW
2015-09-22 07:00:00+00:00;0.158454;un_kW
2015-09-22 08:00:00+00:00;0.153964;un_kW
2015-09-22 09:00:00+00:00;0.128431;un_kW
2015-09-22 10:00:00+00:00;0.155411;un_kW
2015-09-22 11:00:00+00:00;0.303259;un_kW
2015-09-22 12:00:00+00:00;0.302954;un_kW
2015-09-22 13:00:00+00:00;0.152274;un_kW
2015-09-22 14:00:00+00:00;0.153188;un_kW
2015-09-22 15:00:00+00:00;0.161324;un_kW
2015-09-22 16:00:00+00:00;0.260551;un_kW
2015-09-22 17:00:00+00:00;0.174459;un_kW
2015-09-22 18:00:00+00:00;0.316451;un_kW
2015-09-22 19:00:00+00:00;1.076791;un_kW
2015-09-22 20:00:00+00:00;0.93584;un_kW
2015-09-22 21:00:00+00:00;0.283393;un_kW
2015-09-22 22:00:00+00:00;0.271837;un_kW
2015-09-22 23:00:00+00:00;0.153426;un_kW
2015-09-23 00:00:00+00:00;0.153742;un_kW
2015-09-23 01:00:00+00:00;0.144136;un_kW
2015-09-23 02:00:00+00:00;0.13288;un_kW
2015-09-23 03:00:00+00:00;0.14782;un_kW
2015-09-23 04:00:00+00:00;0.152366;un_kW
2015-09-23 05:00:00+00:00;0.262301;un_kW
2015-09-23 06:00:00+00:00;0.170876;un_kW
2015-09-23 07:00:00+00:00;0.196859;un_kW
2015-09-23 08:00:00+00:00;0.160457;un_kW
2015-09-23 09:00:00+00:00;0.153937;un_kW
2015-09-23 10:00:00+00:00;0.206476;un_kW
2015-09-23 11:00:00+00:00;0.280755;un_kW
2015-09-23 12:00:00+00:00;1.160673;un_kW
2015-09-23 13:00:00+00:00;1.927728;un_kW
2015-09-23 14:00:00+00:00;2.39355;un_kW
2015-09-23 15:00:00+00:00;0.513742;un_kW
2015-09-23 16:00:00+00:00;0.171768;un_kW
2015-09-23 17:00:00+00:00;0.150339;un_kW
2015-09-23 18:00:00+00:00;0.577101;un_kW
2015-09-23 19:00:00+00:00;2.48263;un_kW
2015-09-23 20:00:00+00:00;0.489894;un_kW
2015-09-23 21:00:00+00:00;0.28638;un_kW
2015-09-23 22:00:00+00:00;0.551476;un_kW
2015-09-23 23:00:00+00:00;0.599667;un_kW
2015-09-24 00:00:00+00:00;0.138497;un_kW
2015-09-24 01:00:00+00:00;0.127523;un_kW
2015-09-24 02:00:00+00:00;0.159777;un_kW
2015-09-24 03:00:00+00:00;0.156927;un_kW
2015-09-24 04:00:00+00:00;0.166233;un_kW
2015-09-24 05:00:00+00:00;0.276103;un_kW
2015-09-24 06:00:00+00:00;0.252997;un_kW
2015-09-24 07:00:00+00:00;0.680575;un_kW
2015-09-24 08:00:00+00:00;2.491328;un_kW
2015-09-24 09:00:00+00:00;0.382236;un_kW
2015-09-24 10:00:00+00:00;0.567675;un_kW
2015-09-24 11:00:00+00:00;1.726108;un_kW
2015-09-24 12:00:00+00:00;1.689856;un_kW
2015-09-24 13:00:00+00:00;2.161238;un_kW
2015-09-24 14:00:00+00:00;0.657582;un_kW
2015-09-24 15:00:00+00:00;0.393954;un_kW
2015-09-24 16:00:00+00:00;0.307034;un_kW
2015-09-24 17:00:00+00:00;0.24003;un_kW
2015-09-24 18:00:00+00:00;0.308806;un_kW
2015-09-24 19:00:00+00:00;0.380927;un_kW
2015-09-24 20:00:00+00:00;0.807711;un_kW
2015-09-24 21:00:00+00:00;1.685513;un_kW
2015-09-24 22:00:00+00:00;1.521111;un_kW
2015-09-24 23:00:00+00:00;0.144719;un_kW
2015-09-25 00:00:00+00:00;0.143038;un_kW
2015-09-25 01:00:00+00:00;0.181372;un_kW
2015-09-25 02:00:00+00:00;0.143481;un_kW
2015-09-25 03:00:00+00:00;0.131767;un_kW
2015-09-25 04:00:00+00:00;0.1528;un_kW
2015-09-25 05:00:00+00:00;0.19053;un_kW
2015-09-25 06:00:00+00:00;0.242199;un_kW
2015-09-25 07:00:00+00:00;0.169083;un_kW
2015-09-25 08:00:00+00:00;0.151633;un_kW
2015-09-25 09:00:00+00:00;0.13939;un_kW
2015-09-25 10:00:00+00:00;0.13952;un_kW
2015-09-25 11:00:00+00:00;0.154628;un_kW
2015-09-25 12:00:00+00:00;0.15098;un_kW
2015-09-25 13:00:00+00:00;0.231167;un_kW
2015-09-25 14:00:00+00:00;0.237117;un_kW
2015-09-25 15:00:00+00:00;0.215154;un_kW
2015-09-25 16:00:00+00:00;0.311297;un_kW
2015-09-25 17:00:00+00:00;0.538151;un_kW
2015-09-25 18:00:00+00:00;0.326172;un_kW
2015-09-25 19:00:00+00:00;0.838348;un_kW
2015-09-25 20:00:00+00:00;0.276367;un_kW
2015-09-25 21:00:00+00:00;0.344959;un_kW
2015-09-25 22:00:00+00:00;0.308402;un_kW
2015-09-25 23:00:00+00:00;0.254325;un_kW
2015-09-26 00:00:00+00:00;0.239269;un_kW
2015-09-26 01:00:00+00:00;0.145466;un_kW
2015-09-26 02:00:00+00:00;0.129793;un_kW
2015-09-26 03:00:00+00:00;0.154941;un_kW
2015-09-26 04:00:00+00:00;0.154562;un_kW
2015-09-26 05:00:00+00:00;0.270613;un_kW
2015-09-26 06:00:00+00:00;0.214771;un_kW
2015-09-26 07:00:00+00:00;0.202148;un_kW
2015-09-26 08:00:00+00:00;0.233113;un_kW
2015-09-26 09:00:00+00:00;0.147338;un_kW
2015-09-26 10:00:00+00:00;0.149577;un_kW
2015-09-26 11:00:00+00:00;0.141698;un_kW
2015-09-26 12:00:00+00:00;0.167844;un_kW
2015-09-26 13:00:00+00:00;0.470935;un_kW
2015-09-26 14:00:00+00:00;0.61549;un_kW
2015-09-26 15:00:00+00:00;0.157649;un_kW
2015-09-26 16:00:00+00:00;0.249138;un_kW
2015-09-26 17:00:00+00:00;0.214656;un_kW
2015-09-26 18:00:00+00:00;0.257151;un_kW
2015-09-26 19:00:00+00:00;0.268797;un_kW
2015-09-26 20:00:00+00:00;0.313378;un_kW
2015-09-26 21:00:00+00:00;0.251098;un_kW
2015-09-26 22:00:00+00:00;0.317779;un_kW
2015-09-26 23:00:00+00:00;0.168262;un_kW
2015-09-27 00:00:00+00:00;0.161266;un_kW
2015-09-27 01:00:00+00:00;0.15919;un_kW
2015-09-27 02:00:00+00:00;0.154051;un_kW
2015-09-27 03:00:00+00:00;0.143903;un_kW
2015-09-27 04:00:00+00:00;0.201563;un_kW
2015-09-27 05:00:00+00:00;0.144385;un_kW
2015-09-27 06:00:00+00:00;0.215287;un_kW
2015-09-27 07:00:00+00:00;0.217917;un_kW
2015-09-27 08:00:00+00:00;0.13833;un_kW
2015-09-27 09:00:00+00:00;0.545037;un_kW
2015-09-27 10:00:00+00:00;1.184794;un_kW
2015-09-27 11:00:00+00:00;0.672016;un_kW
2015-09-27 12:00:00+00:00;0.731985;un_kW
2015-09-27 13:00:00+00:00;1.88406;un_kW
2015-09-27 14:00:00+00:00;1.001574;un_kW
2015-09-27 15:00:00+00:00;0.13973;un_kW
2015-09-27 16:00:00+00:00;0.159632;un_kW
2015-09-27 17:00:00+00:00;1.35271;un_kW
2015-09-27 18:00:00+00:00;1.977821;un_kW
2015-09-27 19:00:00+00:00;0.241977;un_kW
2015-09-27 20:00:00+00:00;0.301175;un_kW
2015-09-27 21:00:00+00:00;0.296647;un_kW
2015-09-27 22:00:00+00:00;0.257049;un_kW
2015-09-27 23:00:00+00:00;0.136379;un_kW
2015-09-28 00:00:00+00:00;0.163012;un_kW
2015-09-28 01:00:00+00:00;0.132575;un_kW
2015-09-28 02:00:00+00:00;0.386094;un_kW
2015-09-28 03:00:00+00:00;0.191689;un_kW
2015-09-28 04:00:00+00:00;0.139492;un_kW
2015-09-28 05:00:00+00:00;0.146477;un_kW
2015-09-28 06:00:00+00:00;0.212603;un_kW
2015-09-28 07:00:00+00:00;0.556018;un_kW
2015-09-28 08:00:00+00:00;0.369104;un_kW
2015-09-28 09:00:00+00:00;0.156123;un_kW
2015-09-28 10:00:00+00:00;0.152528;un_kW
2015-09-28 11:00:00+00:00;0.160562;un_kW
2015-09-28 12:00:00+00:00;0.770778;un_kW
2015-09-28 13:00:00+00:00;0.26549;un_kW
2015-09-28 14:00:00+00:00;0.637398;un_kW
2015-09-28 15:00:00+00:00;0.153445;un_kW
2015-09-28 16:00:00+00:00;0.23858;un_kW
2015-09-28 17:00:00+00:00;0.202927;un_kW
2015-09-28 18:00:00+00:00;0.268911;un_kW
2015-09-28 19:00:00+00:00;0.265902;un_kW
2015-09-28 20:00:00+00:00;0.264681;un_kW
2015-09-28 21:00:00+00:00;0.275139;un_kW
2015-09-28 22:00:00+00:00;0.151892;un_kW
2015-09-28 23:00:00+00:00;0.153454;un_kW
2015-09-29 00:00:00+00:00;0.158076;un_kW
2015-09-29 01:00:00+00:00;0.150409;un_kW
2015-09-29 02:00:00+00:00;0.142964;un_kW
2015-09-29 03:00:00+00:00;0.147341;un_kW
2015-09-29 04:00:00+00:00;0.147863;un_kW
2015-09-29 05:00:00+00:00;0.149307;un_kW
2015-09-29 06:00:00+00:00;0.179786;un_kW
2015-09-29 07:00:00+00:00;0.210465;un_kW
2015-09-29 08:00:00+00:00;0.155739;un_kW
2015-09-29 09:00:00+00:00;0.830758;un_kW
2015-09-29 10:00:00+00:00;0.226919;un_kW
2015-09-29 11:00:00+00:00;0.151914;un_kW
2015-09-29 12:00:00+00:00;0.187679;un_kW
2015-09-29 13:00:00+00:00;1.222723;un_kW
2015-09-29 14:00:00+00:00;0.246349;un_kW
2015-09-29 15:00:00+00:00;0.137361;un_kW
2015-09-29 16:00:00+00:00;0.176617;un_kW
2015-09-29 17:00:00+00:00;0.944137;un_kW
2015-09-29 18:00:00+00:00;0.650359;un_kW
2015-09-29 19:00:00+00:00;0.3289;un_kW
2015-09-29 20:00:00+00:00;1.233973;un_kW
2015-09-29 21:00:00+00:00;0.427349;un_kW
2015-09-29 22:00:00+00:00;0.348726;un_kW
2015-09-29 23:00:00+00:00;0.162787;un_kW
2015-09-30 00:00:00+00:00;0.149392;un_kW
2015-09-30 01:00:00+00:00;0.14839;un_kW
2015-09-30 02:00:00+00:00;0.150368;un_kW
2015-09-30 03:00:00+00:00;0.149806;un_kW
2015-09-30 04:00:00+00:00;0.198805;un_kW
2015-09-30 05:00:00+00:00;0.27788;un_kW
2015-09-30 06:00:00+00:00;0.33308;un_kW
2015-09-30 07:00:00+00:00;0.212151;un_kW
2015-09-30 08:00:00+00:00;0.227548;un_kW
2015-09-30 09:00:00+00:00;0.768979;un_kW
2015-09-30 10:00:00+00:00;0.806092;un_kW
2015-09-30 11:00:00+00:00;0.144512;un_kW
2015-09-30 12:00:00+00:00;0.120563;un_kW
2015-09-30 13:00:00+00:00;0.134347;un_kW
2015-09-30 14:00:00+00:00;0.30528;un_kW
2015-09-30 15:00:00+00:00;0.792629;un_kW
2015-09-30 16:00:00+00:00;0.248721;un_kW
2015-09-30 17:00:00+00:00;0.286283;un_kW
2015-09-30 18:00:00+00:00;0.24617;un_kW
2015-09-30 19:00:00+00:00;0.30082;un_kW
2015-09-30 20:00:00+00:00;0.221499;un_kW
2015-09-30 21:00:00+00:00;0.164604;un_kW
2015-09-30 22:00:00+00:00;0.307949;un_kW
2015-09-30 23:00:00+00:00;0.279186;un_kW
2015-10-01 00:00:00+00:00;0.199239;un_kW
2015-10-01 01:00:00+00:00;0.131837;un_kW
2015-10-01 02:00:00+00:00;0.185343;un_kW
2015-10-01 03:00:00+00:00;0.265292;un_kW
2015-10-01 04:00:00+00:00;0.282551;un_kW
2015-10-01 05:00:00+00:00;0.288429;un_kW
2015-10-01 06:00:00+00:00;0.268735;un_kW
2015-10-01 07:00:00+00:00;0.154531;un_kW
2015-10-01 08:00:00+00:00;0.720704;un_kW
2015-10-01 09:00:00+00:00;0.802833;un_kW
2015-10-01 10:00:00+00:00;0.131959;un_kW
2015-10-01 11:00:00+00:00;0.122632;un_kW
2015-10-01 12:00:00+00:00;0.173729;un_kW
2015-10-01 13:00:00+00:00;0.307267;un_kW
2015-10-01 14:00:00+00:00;0.159067;un_kW
2015-10-01 15:00:00+00:00;0.155096;un_kW
2015-10-01 16:00:00+00:00;0.13957;un_kW
2015-10-01 17:00:00+00:00;0.20751;un_kW
2015-10-01 18:00:00+00:00;0.352992;un_kW
2015-10-01 19:00:00+00:00;0.330297;un_kW
2015-10-01 20:00:00+00:00;0.253749;un_kW
2015-10-01 21:00:00+00:00;0.275715;un_kW
2015-10-01 22:00:00+00:00;0.4161;un_kW
2015-10-01 23:00:00+00:00;0.308546;un_kW
2015-10-02 00:00:00+00:00;0.269893;un_kW
2015-10-02 01:00:00+00:00;0.267205;un_kW
2015-10-02 02:00:00+00:00;0.20387;un_kW
2015-10-02 03:00:00+00:00;0.149691;un_kW
2015-10-02 04:00:00+00:00;0.159934;un_kW
2015-10-02 05:00:00+00:00;0.153717;un_kW
2015-10-02 06:00:00+00:00;0.234383;un_kW
2015-10-02 07:00:00+00:00;0.231278;un_kW
2015-10-02 08:00:00+00:00;0.230334;un_kW
2015-10-02 09:00:00+00:00;0.675032;un_kW
2015-10-02 10:00:00+00:00;0.781997;un_kW
2015-10-02 11:00:00+00:00;0.156087;un_kW
2015-10-02 12:00:00+00:00;0.70847;un_kW
2015-10-02 13:00:00+00:00;0.137404;un_kW
2015-10-02 14:00:00+00:00;0.153816;un_kW
2015-10-02 15:00:00+00:00;0.229939;un_kW
2015-10-02 16:00:00+00:00;0.200466;un_kW
2015-10-02 17:00:00+00:00;0.155935;un_kW
2015-10-02 18:00:00+00:00;0.737743;un_kW
2015-10-02 19:00:00+00:00;1.046145;un_kW
2015-10-02 20:00:00+00:00;0.642132;un_kW
2015-10-02 21:00:00+00:00;0.496236;un_kW
2015-10-02 22:00:00+00:00;0.313655;un_kW
2015-10-02 23:00:00+00:00;0.182023;un_kW
2015-10-03 00:00:00+00:00;0.150607;un_kW
2015-10-03 01:00:00+00:00;0.146815;un_kW
2015-10-03 02:00:00+00:00;0.149993;un_kW
2015-10-03 03:00:00+00:00;0.148152;un_kW
2015-10-03 04:00:00+00:00;0.152154;un_kW
2015-10-03 05:00:00+00:00;0.241694;un_kW
2015-10-03 06:00:00+00:00;0.729028;un_kW
2015-10-03 07:00:00+00:00;2.640847;un_kW
2015-10-03 08:00:00+00:00;0.188369;un_kW
2015-10-03 09:00:00+00:00;0.13477;un_kW
2015-10-03 10:00:00+00:00;0.14116;un_kW
2015-10-03 11:00:00+00:00;0.142419;un_kW
2015-10-03 12:00:00+00:00;0.130905;un_kW
2015-10-03 13:00:00+00:00;0.330465;un_kW
2015-10-03 14:00:00+00:00;1.324079;un_kW
2015-10-03 15:00:00+00:00;2.613826;un_kW
2015-10-03 16:00:00+00:00;0.219083;un_kW
2015-10-03 17:00:00+00:00;0.878418;un_kW
2015-10-03 18:00:00+00:00;0.336889;un_kW
2015-10-03 19:00:00+00:00;0.273479;un_kW
2015-10-03 20:00:00+00:00;0.270042;un_kW
2015-10-03 21:00:00+00:00;0.248882;un_kW
2015-10-03 22:00:00+00:00;0.376153;un_kW
2015-10-03 23:00:00+00:00;0.883817;un_kW
2015-10-04 00:00:00+00:00;2.520727;un_kW
2015-10-04 01:00:00+00:00;0.158356;un_kW
2015-10-04 02:00:00+00:00;0.150807;un_kW
2015-10-04 03:00:00+00:00;0.148797;un_kW
2015-10-04 04:00:00+00:00;0.199003;un_kW
2015-10-04 05:00:00+00:00;0.242661;un_kW
2015-10-04 06:00:00+00:00;0.261938;un_kW
2015-10-04 07:00:00+00:00;0.197056;un_kW
2015-10-04 08:00:00+00:00;0.154081;un_kW
2015-10-04 09:00:00+00:00;0.146795;un_kW
2015-10-04 10:00:00+00:00;0.157999;un_kW
2015-10-04 11:00:00+00:00;0.724778;un_kW
2015-10-04 12:00:00+00:00;1.104664;un_kW
2015-10-04 13:00:00+00:00;0.867779;un_kW
2015-10-04 14:00:00+00:00;0.215927;un_kW
2015-10-04 15:00:00+00:00;0.474861;un_kW
2015-10-04 16:00:00+00:00;0.582497;un_kW
2015-10-04 17:00:00+00:00;0.589599;un_kW
2015-10-04 18:00:00+00:00;0.952385;un_kW
2015-10-04 19:00:00+00:00;0.185973;un_kW
2015-10-04 20:00:00+00:00;0.382715;un_kW
2015-10-04 21:00:00+00:00;0.179582;un_kW
2015-10-04 22:00:00+00:00;0.252284;un_kW
2015-10-04 23:00:00+00:00;0.215719;un_kW
2015-10-05 00:00:00+00:00;0.137856;un_kW
2015-10-05 01:00:00+00:00;0.13855;un_kW
2015-10-05 02:00:00+00:00;0.122385;un_kW
2015-10-05 03:00:00+00:00;0.133359;un_kW
2015-10-05 04:00:00+00:00;0.140746;un_kW
2015-10-05 05:00:00+00:00;0.273026;un_kW
2015-10-05 06:00:00+00:00;0.238842;un_kW
2015-10-05 07:00:00+00:00;0.182998;un_kW
2015-10-05 08:00:00+00:00;0.153049;un_kW
2015-10-05 09:00:00+00:00;0.132729;un_kW
2015-10-05 10:00:00+00:00;0.149431;un_kW
2015-10-05 11:00:00+00:00;0.133283;un_kW
2015-10-05 12:00:00+00:00;0.148185;un_kW
2015-10-05 13:00:00+00:00;0.240154;un_kW
2015-10-05 14:00:00+00:00;0.149528;un_kW
2015-10-05 15:00:00+00:00;0.163864;un_kW
2015-10-05 16:00:00+00:00;0.155084;un_kW
2015-10-05 17:00:00+00:00;0.151235;un_kW
2015-10-05 18:00:00+00:00;0.180468;un_kW
2015-10-05 19:00:00+00:00;0.284463;un_kW
2015-10-05 20:00:00+00:00;0.292904;un_kW
2015-10-05 21:00:00+00:00;0.822757;un_kW
2015-10-05 22:00:00+00:00;0.907514;un_kW
2015-10-05 23:00:00+00:00;0.202245;un_kW
2015-10-06 00:00:00+00:00;0.252335;un_kW
2015-10-06 01:00:00+00:00;0.139178;un_kW
2015-10-06 02:00:00+00:00;0.155515;un_kW
2015-10-06 03:00:00+00:00;0.153489;un_kW
2015-10-06 04:00:00+00:00;0.232781;un_kW
2015-10-06 05:00:00+00:00;0.16761;un_kW
2015-10-06 06:00:00+00:00;0.134054;un_kW
2015-10-06 07:00:00+00:00;0.152099;un_kW
2015-10-06 08:00:00+00:00;0.133046;un_kW
2015-10-06 09:00:00+00:00;0.727655;un_kW
2015-10-06 10:00:00+00:00;0.896609;un_kW
2015-10-06 11:00:00+00:00;0.153097;un_kW
2015-10-06 12:00:00+00:00;0.175738;un_kW
2015-10-06 13:00:00+00:00;0.636226;un_kW
2015-10-06 14:00:00+00:00;2.602833;un_kW
2015-10-06 15:00:00+00:00;0.523297;un_kW
2015-10-06 16:00:00+00:00;0.865689;un_kW
2015-10-06 17:00:00+00:00;2.091978;un_kW
2015-10-06 18:00:00+00:00;0.401878;un_kW
2015-10-06 19:00:00+00:00;2.076404;un_kW
2015-10-06 20:00:00+00:00;1.973514;un_kW
2015-10-06 21:00:00+00:00;0.631133;un_kW
2015-10-06 22:00:00+00:00;2.581114;un_kW
2015-10-06 23:00:00+00:00;0.219623;un_kW
2015-10-07 00:00:00+00:00;0.304466;un_kW
2015-10-07 01:00:00+00:00;0.178206;un_kW
2015-10-07 02:00:00+00:00;0.133294;un_kW
2015-10-07 03:00:00+00:00;0.143365;un_kW
2015-10-07 04:00:00+00:00;0.140035;un_kW
2015-10-07 05:00:00+00:00;0.134244;un_kW
2015-10-07 06:00:00+00:00;0.15759;un_kW
2015-10-07 07:00:00+00:00;0.159603;un_kW
2015-10-07 08:00:00+00:00;0.154538;un_kW
2015-10-07 09:00:00+00:00;0.153107;un_kW
2015-10-07 10:00:00+00:00;0.15617;un_kW
2015-10-07 11:00:00+00:00;0.141115;un_kW
2015-10-07 12:00:00+00:00;0.150632;un_kW
2015-10-07 13:00:00+00:00;0.186668;un_kW
