Datetime;load_kW;units
2015-06-05 05:00:00+00:00;0.446227;un_kW
2015-06-05 06:00:00+00:00;0.132418;un_kW
2015-06-05 07:00:00+00:00;0.195666;un_kW
2015-06-05 08:00:00+00:00;0.184623;un_kW
2015-06-05 09:00:00+00:00;0.084036;un_kW
2015-06-05 10:00:00+00:00;0.659168;un_kW
2015-06-05 11:00:00+00:00;0.808411;un_kW
2015-06-05 12:00:00+00:00;0.534955;un_kW
2015-06-05 13:00:00+00:00;0.100765;un_kW
2015-06-05 14:00:00+00:00;0.42502;un_kW
2015-06-05 15:00:00+00:00;0.556132;un_kW
2015-06-05 16:00:00+00:00;0.31895;un_kW
2015-06-05 17:00:00+00:00;0.392361;un_kW
2015-06-05 18:00:00+00:00;0.319113;un_kW
2015-06-05 19:00:00+00:00;0.54319;un_kW
2015-06-05 20:00:00+00:00;0.456814;un_kW
2015-06-05 21:00:00+00:00;0.287406;un_kW
2015-06-05 22:00:00+00:00;0.627829;un_kW
2015-06-05 23:00:00+00:00;0.491193;un_kW
2015-06-06 00:00:00+00:00;0.193246;un_kW
2015-06-06 01:00:00+00:00;0.094167;un_kW
2015-06-06 02:00:00+00:00;0.097364;un_kW
2015-06-06 03:00:00+00:00;0.097982;un_kW
2015-06-06 04:00:00+00:00;0.098635;un_kW
2015-06-06 05:00:00+00:00;0.434713;un_kW
2015-06-06 06:00:00+00:00;0.100936;un_kW
2015-06-06 07:00:00+00:00;0.109098;un_kW
2015-06-06 08:00:00+00:00;0.103415;un_kW
2015-06-06 09:00:00+00:00;0.257428;un_kW
2015-06-06 10:00:00+00:00;0.312348;un_kW
2015-06-06 11:00:00+00:00;0.247767;un_kW
2015-06-06 12:00:00+00:00;0.981726;un_kW
2015-06-06 13:00:00+00:00;0.934941;un_kW
2015-06-06 14:00:00+00:00;0.222089;un_kW
2015-06-06 15:00:00+00:00;0.445662;un_kW
2015-06-06 16:00:00+00:00;0.109171;un_kW
2015-06-06 17:00:00+00:00;0.141273;un_kW
2015-06-06 18:00:00+00:00;0.28183;un_kW
2015-06-06 19:00:00+00:00;0.256122;un_kW
2015-06-06 20:00:00+00:00;0.364737;un_kW
2015-06-06 21:00:00+00:00;0.473989;un_kW
2015-06-06 22:00:00+00:00;0.16965;un_kW
2015-06-06 23:00:00+00:00;0.094182;un_kW
2015-06-07 00:00:00+00:00;0.097435;un_kW
2015-06-07 01:00:00+00:00;0.097932;un_kW
2015-06-07 02:00:00+00:00;0.098472;un_kW
2015-06-07 03:00:00+00:00;0.094302;un_kW
2015-06-07 04:00:00+00:00;0.102289;un_kW
2015-06-07 05:00:00+00:00;0.201675;un_kW
2015-06-07 06:00:00+00:00;0.098374;un_kW
2015-06-07 07:00:00+00:00;0.099697;un_kW
2015-06-07 08:00:00+00:00;0.099543;un_kW
2015-06-07 09:00:00+00:00;0.637049;un_kW
2015-06-07 10:00:00+00:00;0.672642;un_kW
2015-06-07 11:00:00+00:00;0.448905;un_kW
2015-06-07 12:00:00+00:00;0.119012;un_kW
2015-06-07 13:00:00+00:00;0.101481;un_kW
2015-06-07 14:00:00+00:00;0.95808;un_kW
2015-06-07 15:00:00+00:00;0.217446;un_kW
2015-06-07 16:00:00+00:00;0.434641;un_kW
2015-06-07 17:00:00+00:00;0.301728;un_kW
2015-06-07 18:00:00+00:00;0.351779;un_kW
2015-06-07 19:00:00+00:00;0.412737;un_kW
2015-06-07 20:00:00+00:00;0.370708;un_kW
2015-06-07 21:00:00+00:00;1.055231;un_kW
2015-06-07 22:00:00+00:00;0.228992;un_kW
2015-06-07 23:00:00+00:00;0.259336;un_kW
2015-06-08 00:00:00+00:00;0.368552;un_kW
2015-06-08 01:00:00+00:00;0.316374;un_kW
2015-06-08 02:00:00+00:00;0.314175;un_kW
2015-06-08 03:00:00+00:00;0.367668;un_kW
2015-06-08 04:00:00+00:00;0.152437;un_kW
2015-06-08 05:00:00+00:00;0.104483;un_kW
2015-06-08 06:00:00+00:00;0.098344;un_kW
2015-06-08 07:00:00+00:00;0.654959;un_kW
2015-06-08 08:00:00+00:00;0.769323;un_kW
2015-06-08 09:00:00+00:00;0.099045;un_kW
2015-06-08 10:00:00+00:00;0.101248;un_kW
2015-06-08 11:00:00+00:00;0.101453;un_kW
2015-06-08 12:00:00+00:00;0.101689;un_kW
2015-06-08 13:00:00+00:00;0.101175;un_kW
2015-06-08 14:00:00+00:00;0.296049;un_kW
2015-06-08 15:00:00+00:00;0.294341;un_kW
2015-06-08 16:00:00+00:00;0.297389;un_kW
2015-06-08 17:00:00+00:00;0.188027;un_kW
2015-06-08 18:00:00+00:00;0.113348;un_kW
2015-06-08 19:00:00+00:00;0.325026;un_kW
2015-06-08 20:00:00+00:00;0.358107;un_kW
2015-06-08 21:00:00+00:00;0.265779;un_kW
2015-06-08 22:00:00+00:00;0.4406;un_kW
2015-06-08 23:00:00+00:00;0.230865;un_kW
2015-06-09 00:00:00+00:00;0.099062;un_kW
2015-06-09 01:00:00+00:00;0.090342;un_kW
2015-06-09 02:00:00+00:00;0.083675;un_kW
2015-06-09 03:00:00+00:00;0.084834;un_kW
2015-06-09 04:00:00+00:00;0.128005;un_kW
2015-06-09 05:00:00+00:00;0.159506;un_kW
2015-06-09 06:00:00+00:00;0.207659;un_kW
2015-06-09 07:00:00+00:00;0.222703;un_kW
2015-06-09 08:00:00+00:00;0.603311;un_kW
2015-06-09 09:00:00+00:00;0.241937;un_kW
2015-06-09 10:00:00+00:00;0.086065;un_kW
2015-06-09 11:00:00+00:00;0.081042;un_kW
2015-06-09 12:00:00+00:00;1.160619;un_kW
2015-06-09 13:00:00+00:00;0.113919;un_kW
2015-06-09 14:00:00+00:00;0.243289;un_kW
2015-06-09 15:00:00+00:00;0.28509;un_kW
2015-06-09 16:00:00+00:00;0.098731;un_kW
2015-06-09 17:00:00+00:00;0.184117;un_kW
2015-06-09 18:00:00+00:00;1.167521;un_kW
2015-06-09 19:00:00+00:00;1.264602;un_kW
2015-06-09 20:00:00+00:00;0.635038;un_kW
2015-06-09 21:00:00+00:00;0.575346;un_kW
2015-06-09 22:00:00+00:00;0.488908;un_kW
2015-06-09 23:00:00+00:00;0.249113;un_kW
2015-06-10 00:00:00+00:00;0.098934;un_kW
2015-06-10 01:00:00+00:00;0.098451;un_kW
2015-06-10 02:00:00+00:00;0.09966;un_kW
2015-06-10 03:00:00+00:00;0.099623;un_kW
2015-06-10 04:00:00+00:00;0.100605;un_kW
2015-06-10 05:00:00+00:00;0.206818;un_kW
2015-06-10 06:00:00+00:00;0.110489;un_kW
2015-06-10 07:00:00+00:00;0.104268;un_kW
2015-06-10 08:00:00+00:00;0.084553;un_kW
2015-06-10 09:00:00+00:00;0.106488;un_kW
2015-06-10 10:00:00+00:00;0.718786;un_kW
2015-06-10 11:00:00+00:00;0.098803;un_kW
2015-06-10 12:00:00+00:00;0.871177;un_kW
2015-06-10 13:00:00+00:00;0.27937;un_kW
2015-06-10 14:00:00+00:00;0.779253;un_kW
2015-06-10 15:00:00+00:00;1.000991;un_kW
2015-06-10 16:00:00+00:00;0.770256;un_kW
2015-06-10 17:00:00+00:00;0.420785;un_kW
2015-06-10 18:00:00+00:00;1.767327;un_kW
2015-06-10 19:00:00+00:00;0.247396;un_kW
2015-06-10 20:00:00+00:00;0.805372;un_kW
2015-06-10 21:00:00+00:00;2.215461;un_kW
2015-06-10 22:00:00+00:00;1.124202;un_kW
2015-06-10 23:00:00+00:00;0.105453;un_kW
2015-06-11 00:00:00+00:00;0.099731;un_kW
2015-06-11 01:00:00+00:00;0.099573;un_kW
2015-06-11 02:00:00+00:00;0.091604;un_kW
2015-06-11 03:00:00+00:00;0.08881;un_kW
2015-06-11 04:00:00+00:00;0.072245;un_kW
2015-06-11 05:00:00+00:00;0.135941;un_kW
2015-06-11 06:00:00+00:00;0.464733;un_kW
2015-06-11 07:00:00+00:00;0.967161;un_kW
2015-06-11 08:00:00+00:00;0.101262;un_kW
2015-06-11 09:00:00+00:00;0.100796;un_kW
2015-06-11 10:00:00+00:00;0.099554;un_kW
2015-06-11 11:00:00+00:00;0.09432;un_kW
2015-06-11 12:00:00+00:00;0.227919;un_kW
2015-06-11 13:00:00+00:00;0.215285;un_kW
2015-06-11 14:00:00+00:00;0.172166;un_kW
2015-06-11 15:00:00+00:00;0.23274;un_kW
2015-06-11 16:00:00+00:00;1.491935;un_kW
2015-06-11 17:00:00+00:00;0.855151;un_kW
2015-06-11 18:00:00+00:00;0.358669;un_kW
2015-06-11 19:00:00+00:00;0.355001;un_kW
2015-06-11 20:00:00+00:00;1.697403;un_kW
2015-06-11 21:00:00+00:00;0.769462;un_kW
2015-06-11 22:00:00+00:00;0.305732;un_kW
2015-06-11 23:00:00+00:00;0.222341;un_kW
2015-06-12 00:00:00+00:00;0.190799;un_kW
2015-06-12 01:00:00+00:00;0.10056;un_kW
2015-06-12 02:00:00+00:00;0.098858;un_kW
2015-06-12 03:00:00+00:00;0.101214;un_kW
2015-06-12 04:00:00+00:00;0.143738;un_kW
2015-06-12 05:00:00+00:00;0.215163;un_kW
2015-06-12 06:00:00+00:00;0.64312;un_kW
2015-06-12 07:00:00+00:00;0.392389;un_kW
2015-06-12 08:00:00+00:00;0.137195;un_kW
2015-06-12 09:00:00+00:00;0.174638;un_kW
2015-06-12 10:00:00+00:00;0.102755;un_kW
2015-06-12 11:00:00+00:00;0.267802;un_kW
2015-06-12 12:00:00+00:00;0.328794;un_kW
2015-06-12 13:00:00+00:00;0.271727;un_kW
2015-06-12 14:00:00+00:00;0.106363;un_kW
2015-06-12 15:00:00+00:00;0.610238;un_kW
2015-06-12 16:00:00+00:00;2.625596;un_kW
2015-06-12 17:00:00+00:00;0.369612;un_kW
2015-06-12 18:00:00+00:00;1.070558;un_kW
2015-06-12 19:00:00+00:00;1.097841;un_kW
2015-06-12 20:00:00+00:00;1.723131;un_kW
2015-06-12 21:00:00+00:00;1.114796;un_kW
2015-06-12 22:00:00+00:00;0.610016;un_kW
2015-06-12 23:00:00+00:00;0.394132;un_kW
2015-06-13 00:00:00+00:00;0.098929;un_kW
2015-06-13 01:00:00+00:00;0.101163;un_kW
2015-06-13 02:00:00+00:00;0.101243;un_kW
2015-06-13 03:00:00+00:00;0.088399;un_kW
2015-06-13 04:00:00+00:00;0.190256;un_kW
2015-06-13 05:00:00+00:00;0.208737;un_kW
2015-06-13 06:00:00+00:00;0.15855;un_kW
2015-06-13 07:00:00+00:00;0.106337;un_kW
2015-06-13 08:00:00+00:00;0.0994;un_kW
2015-06-13 09:00:00+00:00;0.098734;un_kW
2015-06-13 10:00:00+00:00;0.09771;un_kW
2015-06-13 11:00:00+00:00;0.09426;un_kW
2015-06-13 12:00:00+00:00;0.097593;un_kW
2015-06-13 13:00:00+00:00;0.751578;un_kW
2015-06-13 14:00:00+00:00;0.327449;un_kW
2015-06-13 15:00:00+00:00;0.31657;un_kW
2015-06-13 16:00:00+00:00;0.723692;un_kW
2015-06-13 17:00:00+00:00;2.208687;un_kW
2015-06-13 18:00:00+00:00;0.845012;un_kW
2015-06-13 19:00:00+00:00;0.369024;un_kW
2015-06-13 20:00:00+00:00;0.845972;un_kW
2015-06-13 21:00:00+00:00;2.870287;un_kW
2015-06-13 22:00:00+00:00;0.475371;un_kW
2015-06-13 23:00:00+00:00;0.441385;un_kW
2015-06-14 00:00:00+00:00;0.241162;un_kW
2015-06-14 01:00:00+00:00;0.086713;un_kW
2015-06-14 02:00:00+00:00;0.10146;un_kW
2015-06-14 03:00:00+00:00;0.101342;un_kW
2015-06-14 04:00:00+00:00;0.098755;un_kW
2015-06-14 05:00:00+00:00;0.104667;un_kW
2015-06-14 06:00:00+00:00;0.115221;un_kW
2015-06-14 07:00:00+00:00;0.099632;un_kW
2015-06-14 08:00:00+00:00;0.10265;un_kW
2015-06-14 09:00:00+00:00;0.102322;un_kW
2015-06-14 10:00:00+00:00;0.098086;un_kW
2015-06-14 11:00:00+00:00;0.098025;un_kW
2015-06-14 12:00:00+00:00;0.103356;un_kW
2015-06-14 13:00:00+00:00;0.10351;un_kW
2015-06-14 14:00:00+00:00;0.344217;un_kW
2015-06-14 15:00:00+00:00;0.452913;un_kW
2015-06-14 16:00:00+00:00;0.125141;un_kW
2015-06-14 17:00:00+00:00;0.137257;un_kW
2015-06-14 18:00:00+00:00;0.575006;un_kW
2015-06-14 19:00:00+00:00;0.360245;un_kW
2015-06-14 20:00:00+00:00;0.332436;un_kW
2015-06-14 21:00:00+00:00;0.453551;un_kW
2015-06-14 22:00:00+00:00;0.405122;un_kW
2015-06-14 23:00:00+00:00;0.232759;un_kW
2015-06-15 00:00:00+00:00;0.101531;un_kW
2015-06-15 01:00:00+00:00;0.101292;un_kW
2015-06-15 02:00:00+00:00;0.098592;un_kW
2015-06-15 03:00:00+00:00;0.09901;un_kW
2015-06-15 04:00:00+00:00;0.105569;un_kW
2015-06-15 05:00:00+00:00;0.111957;un_kW
2015-06-15 06:00:00+00:00;0.093134;un_kW
2015-06-15 07:00:00+00:00;0.113715;un_kW
2015-06-15 08:00:00+00:00;0.087624;un_kW
2015-06-15 09:00:00+00:00;0.082456;un_kW
2015-06-15 10:00:00+00:00;0.812596;un_kW
2015-06-15 11:00:00+00:00;0.93509;un_kW
2015-06-15 12:00:00+00:00;0.313102;un_kW
2015-06-15 13:00:00+00:00;0.314759;un_kW
2015-06-15 14:00:00+00:00;0.323392;un_kW
2015-06-15 15:00:00+00:00;0.118605;un_kW
2015-06-15 16:00:00+00:00;0.084106;un_kW
2015-06-15 17:00:00+00:00;0.268761;un_kW
2015-06-15 18:00:00+00:00;0.44753;un_kW
2015-06-15 19:00:00+00:00;0.390962;un_kW
2015-06-15 20:00:00+00:00;0.397119;un_kW
2015-06-15 21:00:00+00:00;0.47767;un_kW
2015-06-15 22:00:00+00:00;0.323695;un_kW
2015-06-15 23:00:00+00:00;0.132953;un_kW
2015-06-16 00:00:00+00:00;0.207813;un_kW
2015-06-16 01:00:00+00:00;0.07654;un_kW
2015-06-16 02:00:00+00:00;0.084379;un_kW
2015-06-16 03:00:00+00:00;0.09948;un_kW
2015-06-16 04:00:00+00:00;0.09871;un_kW
2015-06-16 05:00:00+00:00;0.097699;un_kW
2015-06-16 06:00:00+00:00;0.094033;un_kW
2015-06-16 07:00:00+00:00;0.453953;un_kW
2015-06-16 08:00:00+00:00;0.313715;un_kW
2015-06-16 09:00:00+00:00;0.176092;un_kW
2015-06-16 10:00:00+00:00;0.179936;un_kW
2015-06-16 11:00:00+00:00;0.315443;un_kW
2015-06-16 12:00:00+00:00;0.574983;un_kW
2015-06-16 13:00:00+00:00;0.486851;un_kW
2015-06-16 14:00:00+00:00;0.322267;un_kW
2015-06-16 15:00:00+00:00;0.965658;un_kW
2015-06-16 16:00:00+00:00;0.336561;un_kW
2015-06-16 17:00:00+00:00;0.3842;un_kW
2015-06-16 18:00:00+00:00;1.041506;un_kW
2015-06-16 19:00:00+00:00;1.524869;un_kW
2015-06-16 20:00:00+00:00;0.666065;un_kW
2015-06-16 21:00:00+00:00;0.755175;un_kW
2015-06-16 22:00:00+00:00;0.156588;un_kW
2015-06-16 23:00:00+00:00;0.098725;un_kW
2015-06-17 00:00:00+00:00;0.098913;un_kW
2015-06-17 01:00:00+00:00;0.09943;un_kW
2015-06-17 02:00:00+00:00;0.098547;un_kW
2015-06-17 03:00:00+00:00;0.097676;un_kW
2015-06-17 04:00:00+00:00;0.094212;un_kW
2015-06-17 05:00:00+00:00;0.147563;un_kW
2015-06-17 06:00:00+00:00;0.10612;un_kW
2015-06-17 07:00:00+00:00;1.157401;un_kW
2015-06-17 08:00:00+00:00;0.423208;un_kW
2015-06-17 09:00:00+00:00;0.09798;un_kW
2015-06-17 10:00:00+00:00;0.366987;un_kW
2015-06-17 11:00:00+00:00;1.570739;un_kW
2015-06-17 12:00:00+00:00;1.071804;un_kW
2015-06-17 13:00:00+00:00;0.868911;un_kW
2015-06-17 14:00:00+00:00;1.139195;un_kW
2015-06-17 15:00:00+00:00;2.501133;un_kW
2015-06-17 16:00:00+00:00;0.114574;un_kW
2015-06-17 17:00:00+00:00;0.201671;un_kW
2015-06-17 18:00:00+00:00;0.495738;un_kW
2015-06-17 19:00:00+00:00;0.324346;un_kW
2015-06-17 20:00:00+00:00;0.345902;un_kW
2015-06-17 21:00:00+00:00;0.310341;un_kW
2015-06-17 22:00:00+00:00;0.243875;un_kW
2015-06-17 23:00:00+00:00;0.241982;un_kW
2015-06-18 00:00:00+00:00;0.216315;un_kW
2015-06-18 01:00:00+00:00;0.099293;un_kW
2015-06-18 02:00:00+00:00;0.094049;un_kW
2015-06-18 03:00:00+00:00;0.097532;un_kW
2015-06-18 04:00:00+00:00;0.17631;un_kW
2015-06-18 05:00:00+00:00;0.218606;un_kW
2015-06-18 06:00:00+00:00;0.308778;un_kW
2015-06-18 07:00:00+00:00;0.163459;un_kW
2015-06-18 08:00:00+00:00;0.412226;un_kW
2015-06-18 09:00:00+00:00;0.09852;un_kW
2015-06-18 10:00:00+00:00;0.099862;un_kW
2015-06-18 11:00:00+00:00;0.10725;un_kW
2015-06-18 12:00:00+00:00;0.119649;un_kW
2015-06-18 13:00:00+00:00;0.09027;un_kW
2015-06-18 14:00:00+00:00;0.204326;un_kW
2015-06-18 15:00:00+00:00;0.20995;un_kW
2015-06-18 16:00:00+00:00;0.22607;un_kW
2015-06-18 17:00:00+00:00;0.186571;un_kW
2015-06-18 18:00:00+00:00;0.693957;un_kW
2015-06-18 19:00:00+00:00;0.951103;un_kW
2015-06-18 20:00:00+00:00;0.552939;un_kW
2015-06-18 21:00:00+00:00;0.441878;un_kW
2015-06-18 22:00:00+00:00;0.567341;un_kW
2015-06-18 23:00:00+00:00;0.317877;un_kW
2015-06-19 00:00:00+00:00;0.330969;un_kW
2015-06-19 01:00:00+00:00;0.12557;un_kW
2015-06-19 02:00:00+00:00;0.082143;un_kW
2015-06-19 03:00:00+00:00;0.117449;un_kW
2015-06-19 04:00:00+00:00;0.16488;un_kW
2015-06-19 05:00:00+00:00;0.202844;un_kW
2015-06-19 06:00:00+00:00;0.147204;un_kW
2015-06-19 07:00:00+00:00;0.178539;un_kW
2015-06-19 08:00:00+00:00;0.148149;un_kW
2015-06-19 09:00:00+00:00;0.169638;un_kW
2015-06-19 10:00:00+00:00;0.089741;un_kW
2015-06-19 11:00:00+00:00;0.123713;un_kW
2015-06-19 12:00:00+00:00;0.178674;un_kW
2015-06-19 13:00:00+00:00;1.049218;un_kW
2015-06-19 14:00:00+00:00;0.52743;un_kW
2015-06-19 15:00:00+00:00;0.350403;un_kW
2015-06-19 16:00:00+00:00;0.326036;un_kW
2015-06-19 17:00:00+00:00;0.109747;un_kW
2015-06-19 18:00:00+00:00;0.322526;un_kW
2015-06-19 19:00:00+00:00;0.453145;un_kW
2015-06-19 20:00:00+00:00;0.376128;un_kW
2015-06-19 21:00:00+00:00;0.550142;un_kW
2015-06-19 22:00:00+00:00;0.346853;un_kW
2015-06-19 23:00:00+00:00;0.290858;un_kW
2015-06-20 00:00:00+00:00;0.179521;un_kW
2015-06-20 01:00:00+00:00;0.097932;un_kW
2015-06-20 02:00:00+00:00;0.1243;un_kW
2015-06-20 03:00:00+00:00;0.099182;un_kW
2015-06-20 04:00:00+00:00;0.090231;un_kW
2015-06-20 05:00:00+00:00;0.498891;un_kW
2015-06-20 06:00:00+00:00;0.205273;un_kW
2015-06-20 07:00:00+00:00;0.099697;un_kW
2015-06-20 08:00:00+00:00;0.102468;un_kW
2015-06-20 09:00:00+00:00;0.534266;un_kW
2015-06-20 10:00:00+00:00;0.609621;un_kW
2015-06-20 11:00:00+00:00;0.107568;un_kW
2015-06-20 12:00:00+00:00;0.419173;un_kW
2015-06-20 13:00:00+00:00;0.452275;un_kW
2015-06-20 14:00:00+00:00;0.294767;un_kW
2015-06-20 15:00:00+00:00;0.440631;un_kW
2015-06-20 16:00:00+00:00;0.418431;un_kW
2015-06-20 17:00:00+00:00;0.197091;un_kW
2015-06-20 18:00:00+00:00;0.273355;un_kW
2015-06-20 19:00:00+00:00;1.721006;un_kW
2015-06-20 20:00:00+00:00;0.731523;un_kW
2015-06-20 21:00:00+00:00;0.471995;un_kW
2015-06-20 22:00:00+00:00;0.163199;un_kW
2015-06-20 23:00:00+00:00;0.097947;un_kW
2015-06-21 00:00:00+00:00;0.098543;un_kW
2015-06-21 01:00:00+00:00;0.094252;un_kW
2015-06-21 02:00:00+00:00;0.097793;un_kW
2015-06-21 03:00:00+00:00;0.099031;un_kW
2015-06-21 04:00:00+00:00;0.098496;un_kW
2015-06-21 05:00:00+00:00;0.221793;un_kW
2015-06-21 06:00:00+00:00;0.331278;un_kW
2015-06-21 07:00:00+00:00;0.102798;un_kW
2015-06-21 08:00:00+00:00;0.098946;un_kW
2015-06-21 09:00:00+00:00;0.097875;un_kW
2015-06-21 10:00:00+00:00;0.219823;un_kW
2015-06-21 11:00:00+00:00;0.147031;un_kW
2015-06-21 12:00:00+00:00;0.486251;un_kW
2015-06-21 13:00:00+00:00;1.15617;un_kW
2015-06-21 14:00:00+00:00;0.505705;un_kW
2015-06-21 15:00:00+00:00;0.224977;un_kW
2015-06-21 16:00:00+00:00;0.601377;un_kW
2015-06-21 17:00:00+00:00;2.480015;un_kW
2015-06-21 18:00:00+00:00;0.339981;un_kW
2015-06-21 19:00:00+00:00;0.372011;un_kW
2015-06-21 20:00:00+00:00;0.655222;un_kW
2015-06-21 21:00:00+00:00;0.487017;un_kW
2015-06-21 22:00:00+00:00;0.15864;un_kW
2015-06-21 23:00:00+00:00;0.098052;un_kW
2015-06-22 00:00:00+00:00;0.099643;un_kW
2015-06-22 01:00:00+00:00;0.098981;un_kW
2015-06-22 02:00:00+00:00;0.104333;un_kW
2015-06-22 03:00:00+00:00;0.099828;un_kW
2015-06-22 04:00:00+00:00;0.135072;un_kW
2015-06-22 05:00:00+00:00;0.14588;un_kW
2015-06-22 06:00:00+00:00;0.096005;un_kW
2015-06-22 07:00:00+00:00;0.077533;un_kW
2015-06-22 08:00:00+00:00;0.101134;un_kW
2015-06-22 09:00:00+00:00;0.101429;un_kW
2015-06-22 10:00:00+00:00;0.124789;un_kW
2015-06-22 11:00:00+00:00;0.332012;un_kW
2015-06-22 12:00:00+00:00;0.293073;un_kW
2015-06-22 13:00:00+00:00;0.318347;un_kW
2015-06-22 14:00:00+00:00;0.236148;un_kW
2015-06-22 15:00:00+00:00;0.727432;un_kW
2015-06-22 16:00:00+00:00;1.765798;un_kW
2015-06-22 17:00:00+00:00;0.236705;un_kW
2015-06-22 18:00:00+00:00;1.150948;un_kW
2015-06-22 19:00:00+00:00;0.717663;un_kW
2015-06-22 20:00:00+00:00;0.592587;un_kW
2015-06-22 21:00:00+00:00;0.585363;un_kW
2015-06-22 22:00:00+00:00;0.423449;un_kW
2015-06-22 23:00:00+00:00;0.098996;un_kW
2015-06-23 00:00:00+00:00;0.255345;un_kW
2015-06-23 01:00:00+00:00;0.656794;un_kW
2015-06-23 02:00:00+00:00;0.077487;un_kW
2015-06-23 03:00:00+00:00;0.085683;un_kW
2015-06-23 04:00:00+00:00;0.105605;un_kW
2015-06-23 05:00:00+00:00;0.591157;un_kW
2015-06-23 06:00:00+00:00;1.016726;un_kW
2015-06-23 07:00:00+00:00;0.92065;un_kW
2015-06-23 08:00:00+00:00;0.605582;un_kW
2015-06-23 09:00:00+00:00;0.312655;un_kW
2015-06-23 10:00:00+00:00;0.127708;un_kW
2015-06-23 11:00:00+00:00;0.076173;un_kW
2015-06-23 12:00:00+00:00;0.764759;un_kW
2015-06-23 13:00:00+00:00;1.487058;un_kW
2015-06-23 14:00:00+00:00;1.060858;un_kW
2015-06-23 15:00:00+00:00;0.761834;un_kW
2015-06-23 16:00:00+00:00;0.310145;un_kW
2015-06-23 17:00:00+00:00;0.99321;un_kW
2015-06-23 18:00:00+00:00;1.030201;un_kW
2015-06-23 19:00:00+00:00;0.37453;un_kW
2015-06-23 20:00:00+00:00;0.320925;un_kW
2015-06-23 21:00:00+00:00;0.683497;un_kW
2015-06-23 22:00:00+00:00;0.409995;un_kW
2015-06-23 23:00:00+00:00;0.632527;un_kW
2015-06-24 00:00:00+00:00;0.099731;un_kW
2015-06-24 01:00:00+00:00;0.099573;un_kW
2015-06-24 02:00:00+00:00;0.100442;un_kW
2015-06-24 03:00:00+00:00;0.099026;un_kW
2015-06-24 04:00:00+00:00;0.101208;un_kW
2015-06-24 05:00:00+00:00;0.110113;un_kW
2015-06-24 06:00:00+00:00;0.089994;un_kW
2015-06-24 07:00:00+00:00;0.350297;un_kW
2015-06-24 08:00:00+00:00;0.456082;un_kW
2015-06-24 09:00:00+00:00;0.804892;un_kW
2015-06-24 10:00:00+00:00;0.307422;un_kW
2015-06-24 11:00:00+00:00;0.325134;un_kW
2015-06-24 12:00:00+00:00;0.31593;un_kW
2015-06-24 13:00:00+00:00;0.122492;un_kW
2015-06-24 14:00:00+00:00;0.296853;un_kW
2015-06-24 15:00:00+00:00;0.30548;un_kW
2015-06-24 16:00:00+00:00;0.635105;un_kW
2015-06-24 17:00:00+00:00;0.736351;un_kW
2015-06-24 18:00:00+00:00;0.602693;un_kW
2015-06-24 19:00:00+00:00;0.832075;un_kW
2015-06-24 20:00:00+00:00;1.414736;un_kW
2015-06-24 21:00:00+00:00;0.582501;un_kW
2015-06-24 22:00:00+00:00;1.164034;un_kW
2015-06-24 23:00:00+00:00;0.310125;un_kW
2015-06-25 00:00:00+00:00;0.100503;un_kW
2015-06-25 01:00:00+00:00;0.098986;un_kW
2015-06-25 02:00:00+00:00;0.092169;un_kW
2015-06-25 03:00:00+00:00;0.069559;un_kW
2015-06-25 04:00:00+00:00;0.103755;un_kW
2015-06-25 05:00:00+00:00;0.145261;un_kW
2015-06-25 06:00:00+00:00;0.101215;un_kW
2015-06-25 07:00:00+00:00;0.098629;un_kW
2015-06-25 08:00:00+00:00;0.09893;un_kW
2015-06-25 09:00:00+00:00;0.102206;un_kW
2015-06-25 10:00:00+00:00;0.127018;un_kW
2015-06-25 11:00:00+00:00;0.097719;un_kW
2015-06-25 12:00:00+00:00;0.184278;un_kW
2015-06-25 13:00:00+00:00;0.71582;un_kW
2015-06-25 14:00:00+00:00;0.296926;un_kW
2015-06-25 15:00:00+00:00;0.208579;un_kW
2015-06-25 16:00:00+00:00;0.094318;un_kW
2015-06-25 17:00:00+00:00;0.560352;un_kW
2015-06-25 18:00:00+00:00;2.552232;un_kW
2015-06-25 19:00:00+00:00;0.434997;un_kW
2015-06-25 20:00:00+00:00;0.474954;un_kW
2015-06-25 21:00:00+00:00;0.228908;un_kW
2015-06-25 22:00:00+00:00;0.240856;un_kW
2015-06-25 23:00:00+00:00;0.16207;un_kW
2015-06-26 00:00:00+00:00;0.079569;un_kW
2015-06-26 01:00:00+00:00;0.101164;un_kW
2015-06-26 02:00:00+00:00;0.101242;un_kW
2015-06-26 03:00:00+00:00;0.101628;un_kW
2015-06-26 04:00:00+00:00;0.101336;un_kW
2015-06-26 05:00:00+00:00;0.100421;un_kW
2015-06-26 06:00:00+00:00;0.99806;un_kW
2015-06-26 07:00:00+00:00;0.108173;un_kW
2015-06-26 08:00:00+00:00;0.205791;un_kW
2015-06-26 09:00:00+00:00;0.103962;un_kW
2015-06-26 10:00:00+00:00;0.264917;un_kW
2015-06-26 11:00:00+00:00;0.606879;un_kW
2015-06-26 12:00:00+00:00;0.860979;un_kW
2015-06-26 13:00:00+00:00;0.930652;un_kW
2015-06-26 14:00:00+00:00;0.108976;un_kW
2015-06-26 15:00:00+00:00;0.145456;un_kW
2015-06-26 16:00:00+00:00;0.297087;un_kW
2015-06-26 17:00:00+00:00;0.267013;un_kW
2015-06-26 18:00:00+00:00;0.307742;un_kW
